Metric,Value
route__drc_errors__iter:17,146
route__wirelength__iter:17,223693
route__drc_errors__iter:18,146
route__wirelength__iter:18,223693
route__drc_errors__iter:19,83
route__wirelength__iter:19,223671
route__drc_errors__iter:20,81
route__wirelength__iter:20,223681
route__drc_errors__iter:21,81
route__wirelength__iter:21,223681
route__drc_errors__iter:22,80
route__wirelength__iter:22,223676
route__drc_errors__iter:23,79
route__wirelength__iter:23,223678
route__drc_errors__iter:24,79
route__wirelength__iter:24,223678
route__drc_errors__iter:25,57
route__wirelength__iter:25,223685
route__drc_errors__iter:26,57
route__wirelength__iter:26,223685
route__drc_errors__iter:27,57
route__wirelength__iter:27,223685
route__drc_errors__iter:28,57
route__wirelength__iter:28,223685
route__drc_errors__iter:29,54
route__wirelength__iter:29,223751
route__drc_errors__iter:30,54
route__wirelength__iter:30,223751
route__drc_errors__iter:31,54
route__wirelength__iter:31,223751
route__drc_errors__iter:32,53
route__wirelength__iter:32,223758
route__drc_errors__iter:33,53
route__wirelength__iter:33,223758
route__drc_errors__iter:34,53
route__wirelength__iter:34,223758
route__drc_errors__iter:35,53
route__wirelength__iter:35,223758
route__drc_errors__iter:36,45
route__wirelength__iter:36,223990
route__drc_errors__iter:37,29
route__wirelength__iter:37,223911
route__drc_errors__iter:38,29
route__wirelength__iter:38,223911
route__drc_errors__iter:39,19
route__wirelength__iter:39,223965
route__drc_errors__iter:40,13
route__wirelength__iter:40,224043
route__drc_errors__iter:41,11
route__wirelength__iter:41,224040
route__drc_errors__iter:42,11
route__wirelength__iter:42,224040
route__drc_errors__iter:43,7
route__wirelength__iter:43,224039
route__drc_errors__iter:44,7
route__wirelength__iter:44,224039
route__drc_errors__iter:45,7
route__wirelength__iter:45,224039
route__drc_errors__iter:46,5
route__wirelength__iter:46,224078
route__drc_errors__iter:47,5
route__wirelength__iter:47,224078
route__drc_errors__iter:48,1
route__wirelength__iter:48,224078
route__drc_errors__iter:49,1
route__wirelength__iter:49,224078
route__drc_errors__iter:50,1
route__wirelength__iter:50,224078
route__drc_errors__iter:51,1
route__wirelength__iter:51,224078
route__drc_errors__iter:52,1
route__wirelength__iter:52,224078
route__drc_errors__iter:53,1
route__wirelength__iter:53,224078
route__drc_errors__iter:54,1
route__wirelength__iter:54,224076
route__drc_errors__iter:55,0
route__wirelength__iter:55,224077
route__drc_errors,0
route__wirelength,224077
route__vias,46689
route__vias__singlecut,46689
route__vias__multicut,0
design__disconnected_pin__count,5
design__critical_disconnected_pin__count,0
route__wirelength__max,785.35
timing__unannotated_net__count__corner:nom_tt_025C_1v80,51
timing__unannotated_net_filtered__count__corner:nom_tt_025C_1v80,0
timing__unannotated_net__count__corner:nom_ss_100C_1v60,51
timing__unannotated_net_filtered__count__corner:nom_ss_100C_1v60,0
timing__unannotated_net__count__corner:nom_ff_n40C_1v95,51
timing__unannotated_net_filtered__count__corner:nom_ff_n40C_1v95,0
design__max_slew_violation__count__corner:min_tt_025C_1v80,59
design__max_fanout_violation__count__corner:min_tt_025C_1v80,56
design__max_cap_violation__count__corner:min_tt_025C_1v80,2
clock__skew__worst_hold__corner:min_tt_025C_1v80,-0.30235428905256784
clock__skew__worst_setup__corner:min_tt_025C_1v80,0.330207898149025
timing__hold__ws__corner:min_tt_025C_1v80,0.32481973585795093
timing__setup__ws__corner:min_tt_025C_1v80,3.125076286201737
timing__hold__tns__corner:min_tt_025C_1v80,0.0
timing__setup__tns__corner:min_tt_025C_1v80,0.0
timing__hold__wns__corner:min_tt_025C_1v80,0
timing__setup__wns__corner:min_tt_025C_1v80,0.0
timing__hold_vio__count__corner:min_tt_025C_1v80,0
timing__hold_r2r__ws__corner:min_tt_025C_1v80,0.324820
timing__hold_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__setup_vio__count__corner:min_tt_025C_1v80,0
timing__setup_r2r__ws__corner:min_tt_025C_1v80,3.125076
timing__setup_r2r_vio__count__corner:min_tt_025C_1v80,0
timing__unannotated_net__count__corner:min_tt_025C_1v80,51
timing__unannotated_net_filtered__count__corner:min_tt_025C_1v80,0
design__max_slew_violation__count__corner:min_ss_100C_1v60,352
design__max_fanout_violation__count__corner:min_ss_100C_1v60,56
design__max_cap_violation__count__corner:min_ss_100C_1v60,8
clock__skew__worst_hold__corner:min_ss_100C_1v60,-0.3257449679972653
clock__skew__worst_setup__corner:min_ss_100C_1v60,0.4044276972230768
